# telco-radar seen-store v1 - eine Zeile je jemals gesammelter Meldung.
# Spalten: <id>\t<tag>   id = sha256 der normalisierten URL (16 Zeichen),
# tag = Tage seit 2020-01-01, an denen sie zuerst gesehen wurde, oder 'u'
# fuer Meldungen ohne erkanntes Datum. 'u'-Zeilen verfallen NIE.
094fa9e70cde294c	2407
0a6f8be44e184aed	2407
1d49c65e97c2404f	2407
8845bcad9db669f7	2407
224c59ebd4fc4246	2407
6b49f2229c7faa96	2407
6018f997acd3e27f	2407
1dace6c58730b00a	2407
e33601a230689f94	2407
ba51580e506b8980	2407
874a924956bfb968	2407
dedf11b3b92e3822	2407
fccca6400c382022	2407
a37006b7b23b5cba	2407
49f7fb37f557ed30	2407
18bd7af5008cb8a7	2407
d03bba69f843f31a	2407
f2ac5f6d17ac93f4	2407
a4070a8094cbd9ac	2407
995c0c89e3e3176a	2407
11f4a4365e84b85c	2407
e9fbb748637f2d23	2407
9d4315feef6c8a44	2407
75c5778a8dfdcbf6	2407
01a541b9c3f01112	2407
1d98b2063ccb98bb	2407
1e8a6f9d68510d84	2407
5ffb941a40452840	2407
9d8fbe7c73a0bc6f	2407
e15e63731a3f55fc	2407
b7b1642a6a99611f	2407
172d300570a4bb12	2407
3587ecc74d6bf5f2	2407
7ec5faddb54a5723	2407
a1aa5146c56b1c3f	2407
b1ea1bc722a3af43	2407
8fb9a2abae29d938	2407
242092d65bfca603	2407
806d59bc2ebfd4c3	2407
858effa24acccbe2	2407
142def71b71b6d15	2407
499810349a38a3f5	2407
146e1819506143c8	2407
e2fe3109114e1e19	2407
d3621f20d05ad144	2407
58ec2f335c7f1c85	2407
0f9bd9295d8f19ee	2407
7895e235198d16ba	2407
1ca0551137a2ad1d	2407
74bde52d9315ff1b	2407
149cfcd2440d79ff	2407
02b881cecf8ae346	2407
a49404e98f9fa2a3	2407
5849db8c0e07fce5	2407
9e5a359f5ff10961	2407
67f85d249a74904b	2407
1c76236cbc342b9e	2407
9eeabf284b314257	2407
d032391bea948d62	2407
d0a5c44dc7a8e224	2407
579cb4cec03875c6	2407
54a6f2a3d5308037	2407
6f1bbd823d562793	2407
6db88ac15a412bd2	2407
73e2b38b1f2c6972	2407
eaa245b7a92e5c94	2407
40578984c69b7a62	2407
8c61739fd56c1281	2407
490b24631509ff6b	2407
abfb307dc1f2c862	2407
1489e3eb6b6a9fed	2407
265304567556889d	2407
0550d87d62ea7b46	2407
67c89a6fd916c68f	2407
ee3320da20224ba1	2407
5820334a9c9e4f8f	2407
41e847cb717b90b4	2407
4a9b73e77846b899	2407
deec56a13e2b9b57	2407
97e92714d577da88	2407
e299630b866e2d7e	2407
f8ec64126bdac17b	2407
966cd163f8692d8c	2407
cd88270c00622daf	2407
ff7c1653ce2eb767	2407
dca7adc62d79fe1c	2407
da425c76a8c018d0	2407
265c6a0134aba9b6	2407
47da73cdc4f72b4c	2407
eb71f165025c2507	2407
824b5ba22f1e74f5	2407
c8c2521853f8de9e	2407
c469407231ee7907	2407
bba16244a7af23a2	2407
639d81441a0d9473	2407
7359c9bb4052aeb4	2407
9c57623ef609667d	2407
388fcf76f8058935	2407
0bc671dd2735ab91	2407
26bdaddb5415f0ed	2407
fb14bbec3f4be27b	2407
1bfe48614fe90805	2407
353e1b4d66643ddf	2407
4bf3719663bf4c01	2407
0518ad6f1f987f1e	2407
f1ae4283a0a763e9	2407
f2fd2516f26ac231	2407
c0703b2e119ba65c	2407
8c474e1316c894e2	2407
ca61d310433dd351	2407
a7d3770a4aad6c0f	2407
1308c676b64cc3b0	2407
e5644266c123e0a1	2407
e5da022017c9fb57	2407
824cfda90709aa1a	2407
4d08f21d78f1485c	2407
2eb744dc5f60befe	2407
4c5bc4fe759c46f9	2407
a3f34e7a649540d2	2407
aba6dd242780af91	2407
e3329af53cdc3d6f	2407
a288feebaa84cdfc	2407
93f546420e35bd9d	2407
5761bc5eea879cea	2407
bcf107a89b2acd85	2407
ef8bb6acf8fb584c	2407
af4670a06f305543	2407
3703a21ba5f3b62c	2407
453dc28b057eae28	2407
8651cb426fe9210d	2407
7d182fd7d781b460	2407
d71c5efebdc98455	2407
5e1abc0da8e38317	2407
fa1ac4be22432b20	2407
803356d80a1f3de5	2407
2cb95d56c3119b16	2407
21082c9b68525451	2407
9999b425a5294e80	2407
60b9d5b2493feacf	2407
8d0849cdcc97eaf3	2407
1929d6c69a097208	2407
484e0be43194b57c	2407
b33f69f7d01a848b	2407
5aea3242e1518feb	2407
677432c8ddc93ad2	2407
277dd09685e7c6ea	2407
18e29ec16113d3dc	2407
7e3053d90204e239	2407
98e6b4f48a6f0598	2407
4ef6d20f176a0327	2407
8398bc740fc98072	2407
48457136265b61f5	2407
7ef6a799ba18d946	2407
736f3ad6f60bcf1a	2407
d8f8db00a732f620	2407
49ee8dfc1fa70405	2407
c6aefb98269daae9	2407
cf40559c8622868b	2407
b640944191b18d21	2407
1a2fa2843d8df88d	2407
245052fde3778911	2407
53b058105eeb81e6	2407
78bfbd590932ec50	2407
b944f9d0dc67e63e	2407
fc9304f962e39f03	2407
2558f6527bf922f9	2407
539510a5b969765a	2407
82a1b8630d11b0ea	2407
b462ae91a134d36e	2407
9a6509c5e2041482	2407
747048f93208148f	2407
129511f54188e7df	2407
bf4054c43e4514ad	2407
f71930232ca4aa17	2407
a0e8e323e1997e1c	2407
a1cf752971789902	2407
5fa3c8b5cea320d9	2407
15ee95541c26ce0d	2407
73e993e49555cb2f	2407
faaa9218ef26924a	2407
411bbff4214dae6e	2407
be4ef609e722d60f	2407
88aa420a9a29220a	2407
b4aa387bcf6591c2	2407
cb026f2561d12bbd	2407
d49fb7d90bf2dfdf	2407
2f3c1326f44e69fc	2407
1aaa6634218f67bd	2407
1cfc17e506cca7ba	2407
b3f770bf441ad275	2407
af84ae0fb2ee56e4	2407
02572b4e30e3f0bf	2407
3266ed4452f45a0e	2407
3688f4775e110fbc	2407
5aebf9af87670d62	2407
eb126ccac5b41cb9	2407
11d41fe0adb65a45	2407
bd63c98f92a38aa0	2407
e010393a666b7ad0	2407
b0d5fdaa15ac46ce	2407
1c17d46f183f671e	2407
fa0655f38c919ce5	2407
e96b9ffd1dad3c66	2407
c313a37662713852	2407
fbff6f719e638298	2407
a0aa7dbc3427e31b	2407
1c1e4327818687a7	2407
38f1e2ccc4b5bfcb	2407
4bd40d5b87144856	2407
05e7f5814ecb8473	2407
4b8999c0535dbad4	2407
ce999716838fc909	2407
ccea80dc32a7ceaa	2407
c2ff6739b249db48	2407
74a552ddf338184c	2407
03a52180bed4224d	2407
f101d4dc54a7aa58	2407
79601a564688d40a	2407
b1aba8f6c81fc555	2407
3c14bab93db93cfc	2407
b99c00809f60e448	2407
46c4e45a46cd5eea	2407
59e77d1a2413ca61	2407
599c039bf53a9d78	2407
db0bd60508f3c3f3	2407
22c73efa518dd336	2407
c5f5800e6e758a29	2407
961eca255b40a6ed	2407
d1641fbd88bfa4e4	2407
d5ee0e067ebfa0fc	2407
f3252e5737bfd01f	2407
89d52b927999d8f6	2407
c1420054a875eb59	2407
fece8c7cafb17ef7	2407
c69403898b0fa890	2407
3c6c9104263f8b57	2407
51c837e9e9d2d319	2407
9f269434505c4b5c	2407
cf72b6f45a6b52ae	2407
6da41e249b7402b2	2407
5904d602b8e9e65f	2407
54b71b0dc6e8007e	2407
1a0f44c9b175994f	2407
26e2413538203046	2407
3cbd54446a167a83	2407
0f3f2c132080352c	2407
5dc216f9c01a1589	2407
8da9ff5b937de27d	2407
1dd441cd0c39988a	2407
008a7f28958e0e9b	2407
b382e6824cbcc691	2407
a40644b9f5550095	2407
73a943db51f494aa	2407
c7618948803fd609	2407
77c170cc32ab45c8	2407
74e18cda07feae08	2407
af5fa84a0de4c45c	2407
32c801391a45010f	2407
5b1f298afbfae21e	2407
746edc9e498a06a0	2407
ac4ad4e223ccdc12	2407
8d5cbbad999b0fee	2407
000f1fa5bdba34af	2407
b83ced972bded56f	2407
04fe82a3da4f4d0e	2407
4936cdf3e727b2e4	2407
08749701da2b9599	2407
0c4ae89592fa06ee	2407
bd179fbba299a284	2407
3dc726aea8707750	2407
241d3966b35af451	2407
489b7a53703a6e26	2407
06b7f51433e05d5b	2407
b58115002537c83c	2407
4d29e17bade7a438	2407
712eedc6fef0e4bb	2407
b78f10004e1663ad	2407
b5395473a26d1345	2407
394d7848434bc71d	2407
599f521f12ce5b90	2407
79c015b468cf0971	2407
226ab3ce6ed33cba	2407
16991c4ce120aa71	2407
accf70d6093475af	2407
ad48e8fff959503b	2407
6cac0c4c5389d00a	2407
f20d048c194e24de	2407
8d823c6dd59fdef7	2407
f53455d52e2e3d1e	2407
7591ef2e05724649	2407
36acc9f0b7b357a2	2407
e94422da56dd841b	2407
6e67aa96bccbab9e	2407
148eb1f46e7400ed	2407
383159f630926454	2407
7adc4d92d8d84039	2407
900e4a4a220aa5fa	2407
efde1fa5bc469aff	2407
d68005d2dc94b461	2407
ea10ec07783ffd28	2407
2077a9d3f3ebb96a	2407
01d7747e3f80c409	2407
8b617447593e5635	2407
9aab3084d802057a	2407
87b0a8ed457124e9	2407
8e89845000041acb	2407
61a3e239cda7d605	2407
144000a1e847affa	2407
7c6a370044fbc557	2407
e856e183dbacce24	2407
d27d46834e06a72f	2407
699ec297286a3e48	2407
5ff92dfa533d8b0d	2407
68a9fafb859ca5f8	2407
a980fc47e1f437e1	2407
9c227bfc8b64ad5d	2407
a76ce4a21fa2e39f	2407
186f83866f75e809	2407
88d1e17b5e5b67da	2407
a754d0e250a70c67	2407
aa1db2593e6371d0	2407
f72624890a0e07e2	2407
c6724b778ccfe10f	2407
13f503c515ea3ec0	2407
8d1e2310fa182cae	2407
3843ea90bc4377b4	2407
6e804f4610663557	2407
f3e987283e9e5ce9	2407
88b7f861ecf7f473	2407
a3474a721b43cdca	2407
cf17950a79341c24	2407
c3e3681e81b4ed3c	2407
8876ec7966f43ec9	2407
b944f53868dbc692	2407
ddf08047e0fdf678	2407
ee13488dc9bf1191	2407
3c56b9f9ba45898e	2407
377a2f513f425c56	2407
e253afa6766e2167	2407
e715b39784dce83f	2407
88c7c6b437a53b29	2407
7356de12f5dc1892	2407
4202a85a26e55040	2407
80bfd11265f6877a	2407
90c1799c8dc99aab	2407
c7a55b99fe54f2d6	2407
f62677cd733a319f	2407
bd585b7b0cb9ff1d	2407
5ad4889f0f03a10e	2407
23eb791b52dc70b4	2407
d698848865db18a2	2407
37a513dd1940e0c7	2407
91b10ce93a823119	2407
a7751f91cb459145	2407
0be80a6d9cccf91e	2407
c939ef5bc75551cb	2407
cb8f633a2d803798	2407
026d69c6c1e9ea95	2407
d0306838220841ec	2407
a7ee1e76d2c5def6	2407
cd797d7735516b52	2407
f5fb0e3a374dce27	2407
fea20b437b564f29	2407
eab8b58ae5e6ccfc	2407
cab066e196f40a8c	2407
982e241a64f899f2	2407
dd6c15a3c5d76b0d	2407
21c2e3c617aa6ecf	2407
767e3d1ae48bb050	2407
67da9511aec1fa65	2407
94e120ed72984bff	2407
99d173c45f871520	2407
7bb4100baa7d05d1	2407
af1480cc3f8bed05	2407
5c021556ac0755f7	2407
56b58b4ed7fb929f	2407
689382e1e2c93324	2407
2e358fade5105a48	2407
6f9d47540e546e82	2407
b765ae84086ac153	2407
7744034c799014b2	2407
9cf2fdfbcc278db8	2407
9a3398db1fd8e505	2407
850b413d547cc82d	2407
4ca3590b500bb1e2	2407
a8333a28cca75f28	2407
00e9bcf9a8e37d43	2407
c5a930d6efd40ffb	2407
2ee522b51fc80de0	2407
f341b9ee14684406	2407
17f79ed46c874cab	2407
c515fa5789401b08	2407
2975e12e679b2b8c	2407
601e80d6c7924908	2407
cc5606b109575720	2407
61e12b65d5a87dea	2407
07025038ac7083cd	2407
572528d3244088e1	2407
f00273ca3ae5f1bf	2407
70b9505b55aac646	2407
abf9142cba324f44	2407
e857967eeee7b31e	2407
c8318a719bf0596d	2407
62018aac808ab6e2	2407
63d4da0a71cb1015	2407
dd5abe5e8a1988dd	2407
45f1baeee211b84f	2407
d08aaefd5585fc02	2407
e8e8b6a6b486c0fc	2407
93af511d0f965da9	2407
e4b725558815b3db	2407
074bce81242328f5	2407
e22ec69b2044d49a	2407
bd23847c6a77b407	2407
1a7f04df9629e4e9	2407
08c2810079fb56f0	2407
25a2d78abe8eb44e	2407
3032e3a07d4f2072	2407
e8d647ea3b395cfd	2407
4a4edc85a73487c3	2407
6a36214e7f1b8928	2407
9a7dc3e508e20baf	2407
c53b177bfcdae5f2	2407
233d308f28428c28	2407
aecbdb124f2ed457	2407
1a6d26c697ea7f32	2407
19c4aafce43b9ac0	2407
48e63d61816a5bee	2407
63882d7f8925e2e9	2407
518d33100e879d6a	2407
b6a1bfa135c100e3	2407
a6f82f2b8c0c8661	2407
df91a7fd86592902	2407
e7838dee19834eed	2407
bcd922753d4f0f78	2407
114308c6131130a9	2407
04930c5a9b6ea644	2407
202ada1f8c5a8890	2407
3abb3b4bd3312cdf	2407
90b78ac738942718	2407
eef8506c4b4d38f1	2407
30acb72024a3b7f0	2407
7138731c5872e43d	2407
810cd00b90af3a8d	2407
068480592430d015	2407
3ecdc93003e1f86e	2407
14a2a6503d6af7ce	2407
cb1227f8b7c1c711	2407
750b385eba01d078	2407
db38d7edb4036330	2407
8078edeeaf45716d	2407
987426bd7c353d3b	2407
c36b4a5895bb897f	2407
c3c833ad1024298d	2407
ac5b1c7fee405c0c	2407
c11f46927888c6b4	2407
5d186014049c1a88	2407
3dae2d67e33ef7a3	2407
96f9cb92a6c1cd32	2407
ffc6dd7a4234354c	2407
359e011adb413e0e	2407
440bb4b8cb362a02	2407
71897a60d451bc00	2407
fb5b2fd0bf9aa8bd	2407
4ccc236a770cc014	2407
5d3f021d9c41fa96	2407
29456c81bcc8c536	2407
9d29c04ec1d7e13d	2407
0e55b46ced58de17	2407
fff3aa2d4aaacdbe	2407
cb78771b2f8b4750	2407
4c462b6e799bf724	2407
27522258338b4ff8	2407
e239bc4802c91c43	2407
3dc05ad1d7761a86	2407
2ac8466abe159a0f	2407
20797363fd6cd04e	2407
8b73b540001d4dc9	2407
739e9100304f8e80	2407
77cb1c1d1e77cbfb	2407
c233fea96a56316f	2407
b19627fef26f3659	2407
8ffd294c59b2ada0	2407
94b0c34eb681cbbc	2407
6718cb55e0c467bf	2407
9cb20b7ab976fa44	2407
5a03d8118bb5d388	2407
4b5691556643b6b2	2407
bd8c2441155441ec	2407
baeeb0f8881ab5a5	2407
27a03adde0b5036e	2407
b1e4f062f1b1efea	2407
9832811ecacf9370	2407
f1b3228d677b49e0	2407
1adc6ce16285bb77	2407
120d6443f17787d9	2407
737e4337c2600e8c	2407
5ecda69ac62fe3c3	2407
5ca7df844f56e140	2407
6c17f725fc90c0ba	2407
86f2305f6b1e957b	2407
07463adba70c98e1	2407
ccce26db71ecb7d7	2407
bf59e86b78ba68eb	2407
3b320efe0cca87f2	2407
aac3130edce9ff86	2407
abc149c3a6edebac	2407
80483b566e665387	2407
00368d5c7f46b985	2407
10c45c566dedc6c4	2407
94b66d6e6e256b84	2407
47caa050d6a4732d	2407
a0d6f736c42ab4c1	2407
4af1914ab53b5c25	2407
a2faee8d569ee653	2407
cc7bd98c9a4c69b0	2407
82a59f1fc0e91669	2407
108e781e87117508	2407
0ebcb105036308c1	2407
dc0c6d9a57c17716	2407
bf0e9ca41a62a5cb	2407
fbd00ad6fe84630e	2407
f4747940fafea0ea	2407
2afd0b5bf29fa29a	2407
19d56beb989b1c47	2407
c33c0b3559f28245	2407
fb2f1927db5cee6a	2407
d3d1667eaa449d2e	2407
8aa547be19618f05	2407
ed4fef64a42d9fea	2407
5359dc81e4cfe622	2407
fce09ee12dbc1fea	2407
325f3e1ff2650e0f	2407
45edeeca0c24bdc0	2407
899ba92e817d1225	2407
d9137996841741f5	2407
1aec09200d8d10c5	2407
83d8d1ec3c5eeee9	2407
d8a4eda4fb9c2452	2407
b6bda69d6392ff44	2407
8921f07445335664	2407
e765c774a4638293	2407
980bd16117e123c5	2407
4956e77fd33360f7	2407
e9d949c22dc63a2b	2407
49995ff764e57762	2407
e168b62323ca0cf0	2407
905ffebbc1dba713	2407
5b18fa041afd29eb	2407
113648c9bc62b4f4	2407
ed3dfcf87c4b8efa	2407
a0587eb4e6964394	2407
92b7af5ff88e6cf6	2407
2d2a66760dea6dec	2407
481c82339e4044a7	2407
bacdf86e0d8b440b	2407
2739dbcff0c78e50	2407
ac6a5def2765cfda	2407
ca264436f259c311	2407
2b64b6c119f5f62e	2407
37a9fb71d8d7dcfa	2407
2c79b18d7d9b2311	2407
05d266aa1332f5a8	2407
1a3bb0437fbce69b	2407
47a9f16f07d5efb3	2407
0eb5b3b405e05933	2407
e5adf5998727b09b	2407
ed3248eca44a150a	2407
1fbd6d053e2d12aa	2407
b839c51b8bc3db71	2407
bbd2d30ba6912c21	2407
04d99b912e85a3da	2407
8f7101a63b8915b5	2407
93cba5803eaefb28	2407
b03c83f72e543cac	2407
996c4db45c97a400	2407
c8ace9cc3c76efed	2407
cde0ae654e02a103	2407
94cf96cc4b626683	2407
56eb10f4612fa107	2407
42956a300c65cb63	2407
d8e6e9008bcadf44	2407
5eb4420cd503e363	2407
5141688ea2161661	2407
8169653e09040ca2	2407
11fa0e18f8324d62	2407
d4055566d98fe650	2407
22794650f527b303	2407
16f2835ae13cc4e5	2407
2ca89ef66ef306cd	2407
cbfb93b5de6e8056	2407
039634b811b518ee	2407
8d56a0ba9e58c75a	2407
5011e11f36d188cb	2407
e5618fcad2807a73	2407
86ffa45df7cb73ee	2407
2df0c31ed98f395e	2407
1e7796bd72c3117c	2407
1badcd7ff54de1e9	2407
e17b5f16593a4d5b	2407
affba480b36c3758	2407
71d3fa2f2f7b88dd	2407
0ced115e0472779b	2407
a2da99b62edcb48c	2407
54aa427d0b7578c3	2407
94a6b9eee006e4cb	2407
66de013ddec789f0	2407
b56f2173580df4d2	2407
0113a8128ecb5574	2407
4ba86570e83f77c3	2407
64b506663031e0da	2407
7965450d0bc23975	2407
9c73eb9d7d554971	2407
6c34f3afd50289c1	2407
6077a53d2b8d9d04	2407
f261ecfd4c04835c	2407
433aca9f84adf6d3	2407
156da389c13febac	2407
2d7393a2d12ed1e4	2407
d4e6d0fecdb86ab0	2407
447c07eed9b38c9f	2407
f7d7455c33913a55	2407
581bb87e69a632f2	2407
017361753472500b	2407
01ecfb43ed648b9f	2407
7f7aed2ac9692633	2407
b40d8a615e1e39bb	2407
2322a2d8c2157c94	2407
76097579f2ef701d	2407
58889a007bb8e5f5	2407
7d2061582b4ecd69	2407
0cb3214c49acb90f	2407
20c2939b8feceed4	2407
bf3d6856c7238b0d	2407
8f5ffb525d8ef988	2407
81cdb563891ff64a	2407
2ac8abceaf95a3ee	2407
737e4eb8a723325d	2407
e89559ec0ed78bf9	2407
b55b2ba81d63de0f	2407
e87004244012fbc7	2407
34c22d5cef90b50a	2407
2c240ea57d3d151b	2407
122c1352237759aa	2407
12914a6fef7513b4	2407
2632711ca2c5086f	2407
183d5caadd6d393b	2407
65107ce204f93603	2407
09407b75602ced8b	2407
24be67f42aeccf78	2407
b0d2fe1bf8820e19	2407
435d5a472d550ff2	2407
df7d17df15fc1a50	2407
7ce0d3ec3435a484	2407
1ed5f80dd9feb721	2407
0422667dd38f4c9c	2407
c8ec79aed793a75d	2407
7df9ab5272200b52	2407
4b50b253cd041235	2407
1f4ca736a1cbb4b1	2407
cabcb8dfb7154878	2407
6a61c46e68c38080	2407
0022e48efb0aa9f6	2407
64d9e181ffc5afd6	2407
f73f3a956eedfe73	2407
d854e8e8f864f5ba	2407
dee20d9062852ed6	2407
ff6203646b77bd09	2407
d089b8255a4cb14f	2407
d8aad1a38d667e8c	2407
4d911407b36cb72d	2407
f52b7e2750214f04	2407
a8851e5438fdab97	2407
6c793c8ee4377ae6	2407
9cefe6499ec72cd5	2407
c0f1671ae4fbfcc0	2407
cd5c05fd7ad6d917	2407
c88d5f8cb55f9565	2407
936cb7c9d60376a0	2407
accde956525f779c	2407
d30bf2969d9dc1e7	2407
7e2c8dd4ddeaf7a8	2407
95ffe771a51567b8	2407
7cbf00bdd874f876	2407
2cb2a44bfa786ec5	2407
3981f856fac0937d	2407
c05f062596e337ec	2407
06c38ea2cd6587b4	2407
66c49203897626dc	2407
f668798d38b353d7	2407
effea53305145129	2407
1a47a0920073760a	2407
36b3cde8f18aa895	2407
a56d4302d64fe94a	2407
228287d92018b85e	2407
9db93918f8b800d1	2407
b120e758f81a4328	2407
99790a7a47f5803a	2407
5790601b9de185a7	2407
21012bb5126c91f4	2407
7ae0b293c4aab4bd	2407
52224938a1686be0	2407
6676d9a3f78b97ba	2407
3fb0f30cd4127d2b	2407
a19b64f614d6b6f8	2407
01c2d93a33cb7a9f	2407
b4c24a272b1b0766	2407
8828308a3ff15983	2407
d26f743d4a8300e8	2407
b06abeccc4210514	2407
3dbee614741259cb	2407
8bb2e8c2b50b197d	2407
9ccf6a705443853a	2407
7870a13811170313	2407
91e3ae19c86643c4	2407
f6dda09bfa19eff5	2407
496604f2faf76329	2407
02770128b7cf31f7	2407
56366758f4c8b136	2407
a233aaa5b8085130	2407
19d3fe4b5d5d19fc	2407
84652e7ee928079e	2407
230a45306fbb75cf	2407
0a05ddda1252df6b	2407
d415b777ace3a9a1	2407
d4fe9e11bb3d4867	2407
3be8ab01ccfb0fed	2407
0c7994b65f634d8a	2407
4c57eed4796515c2	2407
2471401a625ebb81	2407
3d28ac36558752de	2407
a636853d9a2f15dc	2407
ca772546d0c8afcd	2407
9f3589184a0defae	2407
a7621290bca361be	2407
c12c8393ce0f37ec	2407
024628153fd55c04	2407
0b68954e8f09b591	2407
6b83654b7e5eed93	2407
19503dcfcb825e5c	2407
f626f72209cfabd0	2407
8985193f85b8ae88	2407
6226cba912c569cc	2407
1bbd3a7d934f6424	2407
2507186593e408a8	2407
12ee84ebc75515f5	2407
8b9ab890804722bc	2407
1177e91b7320f8ef	2407
fa2cb3c740f65bac	2407
a4606a0a8edfd7e3	2407
6de4517046789d29	2407
85cb8a911e9a848c	2407
384cf9ecaf32baef	2407
78f9826a0b7ff175	2407
932143841226ca5d	2407
e783c0c3923ecf29	2407
34fe43574840e643	2407
3106b4fd588246f7	2407
e4534832e79a6ada	2407
9b0571986e5e03a9	2407
cfa2b1c26e602c4c	2407
c77c778d9e8e2326	2407
491412895e075598	2407
e1e97b82684b1b2d	2407
3024c8915f91e98a	2407
cc9365210d6f4f76	2407
0046b016c758ca1f	2407
b7745686b13c451a	2407
fd17e3b13e4e38ba	2407
b01da2f4baa55871	2407
82a85f3d035dfcc0	2407
30ba3fdac94fe46b	2407
b48d9f9677f007a2	2407
27bd989923ce7711	2407
31e87bd1316d761c	2407
7a245ccaaa73b99e	2407
9cfda86ecaa08ebe	2407
fe9192eb28630582	2407
6d7e4e3583fd38b7	2407
866e94924a3bdc98	2407
489a31cabce5ea1c	2407
37df84e31225c818	2407
1bc0c89d38304275	2407
f08fe5d49c15b94f	2407
d79be267a15b2f58	2407
a5a049a27c747555	2407
056f987b5f88db9d	2407
b24078b9c369e9ff	2407
d1cd8c131b5d96e8	2407
8944a50710ad31c5	2407
66be2cfe1772ece8	2407
732bfc0832d1d117	2407
673b79f483814684	2407
7a331e07d456c94f	2407
244e88f8d48acbdf	2407
555261705dcd9309	2407
3f091ff358befe61	2407
e013acc9e5bc5267	2407
d74b3670e0e5293a	2407
b0490138dd653540	2407
b0222adf3187071a	2407
7decaff568d956bb	2407
dfb9ea9ac3ebf5b9	2407
bed0a9ff6b7f0ea4	2407
cc731e04d10a828b	2407
8b636fd6b18c2f86	2407
318a059e45ccb2df	2407
7fd1aff63a51ab38	2407
bd9883dd7c44d971	2407
530ba93a1e48c807	2407
f242f8a3fb272ae5	2407
954f9f4859045451	2407
97bbcaf31287e51c	2407
7673222cfecd03a2	2407
fcfe7e59ff7f8cdb	2407
6c32f72b734354e8	2407
bf5a9977b57a920d	2407
d70649640ac1ab13	2407
5d60bf23e7de4ed1	2407
04edfe728a9a5202	2407
d0cdcfebcfeb5f48	2407
4580200a0ff9e643	2407
c35c2181d9a9ce7d	2407
4b5165af644d06e4	2407
705deb7d007bb90b	2407
9e5a4ee13835f331	2407
b8ad8f56386a07bc	2407
a682634ee1121036	2407
ac54059aafc5f0b8	2407
5bd908c08cae7d00	2407
a826be92a437fa35	2407
104e3de11c1b9c91	2407
a3116afd5161cc9c	2407
832ad4ec2fb220bb	2407
0762105211a2d39e	2407
3df42d9950973a74	2407
a3300f677d78effd	2407
5fd6d728bf508152	2407
b329f51d02b28d2d	2407
ad1899eae1af1820	2407
eff2ae15dc04da92	2407
a75097a420593d13	2407
fd8bb8df07e7a250	2407
3003848f8129e48f	2407
569f3d6e3a1ba655	2407
4c6ea20faf53ed8e	2407
afd7bf14afee45f0	2407
626b508f00164bd3	2407
056750ca03dd0b20	2407
2e0dedb28f7b4a98	2407
ebb6327b99681dd3	2407
fb0dfd38d98a4743	2407
cea5d8f63a69679d	2407
84a84849d2abf7dd	2407
88943d263e829cc0	2407
e696804bf574d841	2407
5e5f6e1eeae1ae8c	2407
0f3b04552306b7d9	2407
f93852460f9399c1	2407
fb6521b5b56778c2	2407
b96af70ffc3be94f	2407
56b1d5986f026df9	2407
e7430ab02dea478c	2407
3b27c193c00f0a66	2407
28987861f3fd8734	2407
e63d3d368098eb36	2407
5cfda765259e866b	2407
ee8768afcc22664f	2407
1ca6148faef40da9	2407
da3c3a8af88495fa	2407
8dc021a0dc49bdbd	2407
936705356e8612e9	2407
3c20b9013e898411	2407
f4cd452d968dff05	2407
a1c29ad5d3b84e34	2407
1433a1d8caf19c08	2407
c7bd3843308170b8	2407
c95c70078d916361	2407
3da2a5566520cd3f	2407
f1c283485147ef83	2407
f7ff40e6e407af63	2407
89f2d61efd9952e5	2407
7089ea9d0323d87b	2407
482175dba098d573	2407
9fcd262f1cdf3961	2407
0e1c5244d5077236	2407
f696979a67ad800b	2407
e439fd2f839adbea	2407
7c8475e2bf8015d0	2407
993cc8b6b0818bb6	2407
9525fc2457efb16d	2407
dc5663700b62cf15	2407
4b6a660373df7932	2407
627c30ed743dc7b5	2407
691b365f39c5da4d	2407
67f47e9f5628c8b7	2407
58eaf46c3cf3d3cb	2407
d3d3870b557032a9	2407
bf027540c201d804	2407
2abfb6c7f5fe7576	2407
515c8827f8525e86	2407
536c41498cfb7360	2407
796e84740dc96ea7	2407
5fb468a00e76257a	2407
21b6f50164a460be	2407
13e991db0f8b2af7	2407
f5d237bab0711b92	2407
0b1d93cfb887c53b	2407
25110455e91290e2	2407
cbab2faf7f5afabd	2407
08665cc2227b08b7	2407
8675278b7a1b3eea	2407
c456044e0e42bf3d	2407
0764d64f4d970325	2407
c99ec862b4e71599	2407
81d36d20fd3f90b8	2407
374dd6983bc9cbd5	2407
b67e67a210ad31b7	2407
c99abdc4110c9ad0	2407
748503ef26347a15	2407
d177cb216e024d5d	2407
bfe941bff15501df	2407
3888b3fdb2b1ea87	2407
f895163f171a9a92	2407
6ed8c52a3282cdea	2407
82070acef6a1195e	2407
4fc1777110a05e4c	2407
24b667db14d111f7	2407
776a5d0f39052825	2407
b6952af7de83f8a2	2407
29a5b18a152c6ff7	2407
66edfb32f22c7345	2407
d4689f8f3f90ab98	2407
0a43c4f6e77a6ace	2407
014f7629b0887276	2407
4b66ce920fc90456	2407
3b8de98b75a3f84d	2407
cc1c69a34cfe3bf9	2407
368d4d24f49403b1	2407
2c260429c67392b5	2407
202146a5316c0d07	2407
1915b3d0f028a0ba	2407
807c9b411f09d474	2407
80c37f9dfbe214cb	2407
b38c11f4193092d6	2407
a7320a47797279a2	2407
5f07fc9a8fd5f093	2407
ed4433cc8e8e0b64	2407
3ae462d651993dd2	2407
